NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000134,132195,第224回かわせみコンサート「かわせみ祭り」,ダイ224カイカワセミコンサート「カワセミマツリ」,,,,,畠山美津子(フルート)、加々美皓太(ギター)、ブルームーン(カントリー&ウェスタン)、ラニー・ラッカー(ゴスペル)によるコンサート,,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.99199.html,,,,,2019-05-18,2019-05-18,13:30,16:00,,,谷戸橋地区センター,,東京都,狛江市,東野川,4-30-1,,35.646082,139.586617,谷戸橋地区センター運営協議会,,,,,,,,,,,小田急バス【喜01】「狛江ハイタウン折り返所」下車すぐ,あり,,谷戸橋地区センター運営協議会(神原),(080)1282-8166,,,
0000000135,132195,駅前ライブ,エキマエライブ,,,,,出演:ふれあいバンド(ポップス),,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.99156.html,,,,,2019-05-12,2019-05-12,13:00,13:45,,,狛江駅北口交通広場,,東京都,狛江市,東和泉,1-17,,35.632542,139.57727,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,なし,,一般財団法人狛江市文化振興事業団,(03)3430-4106,,,
0000000136,132195,駅前ライブ,エキマエライブ,,,,,出演:SETAKOMA BAND(英国式金管バンド),,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.99157.html,,,,,2019-06-02,2019-06-02,15:00,15:45,,,狛江駅北口交通広場,,東京都,狛江市,東和泉,1-17,,35.632542,139.57727,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,なし,,一般財団法人狛江市文化振興事業団,(03)3430-4106,,,
0000000137,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.99154.html,,,,,2019-05-09,2019-05-09,10:00,12:00,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000138,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.96642.html,,,,,2019-05-23,2019-05-23,10:00,12:00,,,市役所2階ロビー,,東京都,狛江市,和泉本町,1-1-5,,35.635185,139.578757,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩3分,市役所有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000139,132195,エコルマ主催公演「ミッフィーこどもミュージカル」,エコルマシュサイコウエン「ミッフィーコドモミュージカル」,,,,,<第一部>ミュージカル「ミッフィーのおたんじょうび」<第二部>コンサート「ミッフィーとうたおう」,,文化・芸術,http://www.ecorma-hall.jp/,,,,,2019-06-16,2019-06-16,14:00,16:00,,,狛江エコルマホール,,東京都,狛江市,元和泉,1-2-1,,35.633418,,一般財団法人狛江市文化振興事業団,,,,728,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,エコルマホール,(03)3430-4106,,,
0000000140,132195,狛江市フェスタinジャイアンツ球場,コマエシフェスタインジャイアンツキュウジョウ,,,,,狛江市民を無料でジャイアンツ球場にご招待。,,催事・観光,,,,,,2019-06-29,2019-06-29,10:00,17:00,"試合開始は10時、終了時間は予定
開始日: 2019/6/29
終了日: 2019/6/29",,ジャイアンツ球場,,神奈川県,川崎市,多摩区菅仙谷,4-1-1,,35.37475,139.31097,読売新聞社・日本テレビ,,,,,0,0,,,,,小田急線読売ランド前駅から小田急バス【読01】バス12分「よみうりランド」下車徒歩14分・京王線京王よみうりランド駅から徒歩14分,有料駐車場あり,,狛江市秘書広報室広報広聴担当,(03)3430-1149,,,
0000000141,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-06-05,2019-06-05,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000142,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-06-12,2019-06-12,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000143,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-06-26,2019-06-26,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000144,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-06-13,2019-06-13,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000145,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-06-27,2019-06-27,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000146,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-06-13,2019-06-13,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000147,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-06-27,2019-06-27,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000148,132195,土曜日おはなし会,ドヨウビオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-06-08,2019-06-08,11:00,11:30,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000149,132195,第225回かわせみコンサート「かわせみ祭り」,ダイ225カイカワセミコンサート「カワセミマツリ」,,,,,茂とラテンな仲間たち,,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.99723.html,,,,,2019-06-01,2019-06-01,14:00,16:00,,,谷戸橋地区センター,,東京都,狛江市,東野川,4-30-1,,35.646082,139.586617,谷戸橋地区センター運営協議会,,,,,,,,,,,小田急バス【喜01】「狛江ハイタウン折り返所」下車すぐ,あり,,谷戸橋地区センター運営協議会(神原),(080)1282-8166,,,
0000000150,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.99724.html,,,,,2019-06-08,2019-06-08,10:00,12:00,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000151,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.99725.html,,,,,2019-06-20,2019-06-20,10:00,12:00,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000152,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-06-07,2019-06-07,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000153,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-06-14,2019-06-14,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000154,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-06-21,2019-06-21,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000155,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-06-28,2019-06-28,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000156,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-07-05,2019-07-05,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000157,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-07-12,2019-07-12,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000158,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-07-19,2019-07-19,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000159,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-07-26,2019-07-26,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000160,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-07-03,2019-07-03,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000161,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-07-10,2019-07-10,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000162,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-07-17,2019-07-17,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000163,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-07-24,2019-07-24,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000164,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-07-31,2019-07-31,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
